state,sex,year,name,number,month_name,season_name
PR,F,1998,Yara,5,no,no
PR,F,1998,Yaribel,5,no,no
PR,F,1998,Yariely,5,no,no
PR,F,1998,Yariliz,5,no,no
PR,F,1998,Yasmarie,5,no,no
PR,F,1998,Yeisha,5,no,no
PR,F,1998,Yolanda,5,no,no
PR,F,1998,Zoraya,5,no,no
PR,F,1998,Zorimar,5,no,no
PR,F,1998,Zuleima,5,no,no
PR,F,1998,Zuleimy,5,no,no
PR,F,1998,Zulmari,5,no,no
PR,F,1999,Paola,761,no,no
PR,F,1999,Gabriela,489,no,no
PR,F,1999,Alondra,445,no,no
PR,F,1999,Genesis,439,no,no
PR,F,1999,Nicole,371,no,no
PR,F,1999,Andrea,342,no,no
PR,F,1999,Adriana,311,no,no
PR,F,1999,Kiara,272,no,no
PR,F,1999,Stephanie,272,no,no
PR,F,1999,Valeria,270,no,no
PR,F,1999,Natalia,253,no,no
PR,F,1999,Maria,249,no,no
PR,F,1999,Karla,215,no,no
PR,F,1999,Alexandra,178,no,no
PR,F,1999,Angelica,169,no,no
PR,F,1999,Melanie,167,no,no
PR,F,1999,Amanda,152,no,no
PR,F,1999,Fabiola,151,no,no
PR,F,1999,Kimberly,149,no,no
PR,F,1999,Karina,146,no,no
PR,F,1999,Alanis,135,no,no
PR,F,1999,Alejandra,122,no,no
PR,F,1999,Krystal,122,no,no
PR,F,1999,Nashaly,118,no,no
PR,F,1999,Ana,117,no,no
PR,F,1999,Joyce,117,no,no
PR,F,1999,Shakira,113,no,no
PR,F,1999,Ariana,110,no,no
PR,F,1999,Daniela,108,no,no
PR,F,1999,Natalie,105,no,no
PR,F,1999,Valerie,102,no,no
PR,F,1999,Michelle,97,no,no
PR,F,1999,Natasha,95,no,no
PR,F,1999,Patricia,95,no,no
PR,F,1999,Carla,93,no,no
PR,F,1999,Laura,91,no,no
PR,F,1999,Cristal,90,no,no
PR,F,1999,Jennifer,88,no,no
PR,F,1999,Veronica,87,no,no
PR,F,1999,Liz,85,no,no
PR,F,1999,Tatiana,84,no,no
PR,F,1999,Keishla,77,no,no
PR,F,1999,Pamela,77,no,no
PR,F,1999,Ashley,75,no,no
PR,F,1999,Cristina,75,no,no
PR,F,1999,Emily,75,no,no
PR,F,1999,Carolina,74,no,no
PR,F,1999,Lizbeth,72,no,no
PR,F,1999,Ninoshka,71,no,no
PR,F,1999,Sofia,71,no,no
PR,F,1999,Camila,69,no,no
PR,F,1999,Coralys,67,no,no
PR,F,1999,Grace,67,no,no
PR,F,1999,Nathalie,67,no,no
PR,F,1999,Claudia,63,no,no
PR,F,1999,Frances,61,no,no
PR,F,1999,Naomi,61,no,no
PR,F,1999,Nashalie,59,no,no
PR,F,1999,Paula,56,no,no
PR,F,1999,Yarelis,56,no,no
PR,F,1999,Katherine,55,no,no
PR,F,1999,Keyshla,54,no,no
PR,F,1999,Isabel,51,no,no
PR,F,1999,Julissa,49,no,no
PR,F,1999,Keisha,49,no,no
PR,F,1999,Nashali,48,no,no
PR,F,1999,Tania,48,no,no
PR,F,1999,Bianca,47,no,no
PR,F,1999,Coral,45,no,no
PR,F,1999,Elizabeth,45,no,no
PR,F,1999,Marielys,45,no,no
PR,F,1999,Crystal,44,no,no
PR,F,1999,Katiria,44,no,no
PR,F,1999,Monica,44,no,no
PR,F,1999,Astrid,43,no,no
PR,F,1999,Deyaneira,43,no,no
PR,F,1999,Kristal,43,no,no
PR,F,1999,Mariana,43,no,no
PR,F,1999,Nathalia,43,no,no
PR,F,1999,Perla,42,no,no
PR,F,1999,Rose,42,no,no
PR,F,1999,Abigail,41,no,no
PR,F,1999,Luz,41,no,no
PR,F,1999,Victoria,41,no,no
PR,F,1999,Yashira,41,no,no
PR,F,1999,Leslie,40,no,no
PR,F,1999,Tanisha,39,no,no
PR,F,1999,Caroline,38,no,no
PR,F,1999,Iris,38,no,no
PR,F,1999,Diana,37,no,no
PR,F,1999,Keysha,36,no,no
PR,F,1999,Mirelys,36,no,no
PR,F,1999,Tamara,36,no,no
PR,F,1999,Tiffany,36,no,no
PR,F,1999,Yarimar,36,no,no
PR,F,1999,Brenda,35,no,no
PR,F,1999,Carmen,35,no,no
PR,F,1999,Odalys,35,no,no
PR,F,1999,Alexa,34,no,no
PR,F,1999,Angela,34,no,no
PR,F,1999,Coralis,34,no,no
PR,F,1999,Xiomara,34,no,no
PR,F,1999,Mariela,33,no,no
PR,F,1999,Alana,32,no,no
PR,F,1999,Sara,32,no,no
PR,F,1999,Thalia,32,no,no
PR,F,1999,Ambar,31,no,no
PR,F,1999,Juliana,31,no,no
PR,F,1999,Ruth,31,no,no
PR,F,1999,Jessica,30,no,no
PR,F,1999,Marangely,30,no,no
PR,F,1999,Lizmarie,29,no,no
PR,F,1999,Lourdes,29,no,no
PR,F,1999,Melissa,29,no,no
PR,F,1999,Taisha,29,no,no
PR,F,1999,Noelia,28,no,no
PR,F,1999,Barbara,27,no,no
PR,F,1999,Desiree,27,no,no
PR,F,1999,Gabriella,27,no,no
PR,F,1999,Glorimar,27,no,no
PR,F,1999,Joan,27,no,no
PR,F,1999,Karelys,27,no,no
PR,F,1999,Erika,26,no,no
PR,F,1999,Francheska,26,no,no
PR,F,1999,Mariangely,26,no,no
PR,F,1999,Anais,25,no,no
PR,F,1999,Dariana,25,no,no
PR,F,1999,Gretchen,25,no,no
PR,F,1999,Nataly,25,no,no
PR,F,1999,Neysha,25,no,no
PR,F,1999,Sarah,25,no,no
PR,F,1999,Solimar,25,no,no
PR,F,1999,Keyla,24,no,no
PR,F,1999,Rocio,24,no,no
PR,F,1999,Angely,23,no,no
PR,F,1999,Arianna,23,no,no
PR,F,1999,Janice,23,no,no
PR,F,1999,Karen,23,no,no
PR,F,1999,Keila,23,no,no
PR,F,1999,Melany,23,no,no
PR,F,1999,Nachaly,23,no,no
PR,F,1999,Valery,23,no,no
PR,F,1999,Vanessa,23,no,no
PR,F,1999,Wilmarie,23,no,no
PR,F,1999,Yolimar,23,no,no
PR,F,1999,Alanys,22,no,no
PR,F,1999,Jesmarie,22,no,no
PR,F,1999,Joselyn,22,no,no
PR,F,1999,Linoshka,22,no,no
PR,F,1999,Naiomy,22,no,no
PR,F,1999,Nathaly,22,no,no
PR,F,1999,Sabrina,22,no,no
PR,F,1999,Viviana,22,no,no
PR,F,1999,Amy,21,no,no
PR,F,1999,Aleisha,20,no,no
PR,F,1999,Camille,20,no,no
PR,F,1999,Kamila,20,no,no
PR,F,1999,Miredys,20,no,no
PR,F,1999,Paulina,20,no,no
PR,F,1999,Rachel,20,no,no
PR,F,1999,Samantha,20,no,no
PR,F,1999,Sandra,20,no,no
PR,F,1999,Sharon,20,no,no
PR,F,1999,Yamilette,20,no,no
PR,F,1999,Aleysha,19,no,no
PR,F,1999,Angelie,19,no,no
PR,F,1999,Celimar,19,no,no
PR,F,1999,Deborah,19,no,no
PR,F,1999,Joelys,19,no,no
PR,F,1999,Laleshka,19,no,no
PR,F,1999,Sheila,19,no,no
PR,F,1999,Yaritza,19,no,no
PR,F,1999,Angelis,18,no,no
PR,F,1999,Emely,18,no,no
PR,F,1999,Jackeline,18,no,no
PR,F,1999,Marielis,18,no,no
PR,F,1999,Naisha,18,no,no
PR,F,1999,Naomy,18,no,no
PR,F,1999,Rosa,18,no,no
PR,F,1999,Taysha,18,no,no
PR,F,1999,Vianca,18,no,no
PR,F,1999,Angeliz,17,no,no
PR,F,1999,Christina,17,no,no
PR,F,1999,Estefania,17,no,no
PR,F,1999,Neisha,17,no,no
PR,F,1999,Nicolle,17,no,no
PR,F,1999,Sarai,17,no,no
PR,F,1999,Sophia,17,no,no
PR,F,1999,Yareliz,17,no,no
PR,F,1999,Zuleyka,17,no,no
PR,F,1999,Alison,16,no,no
PR,F,1999,Amarilys,16,no,no
PR,F,1999,Edmarie,16,no,no
PR,F,1999,Heidy,16,no,no
PR,F,1999,Janelis,16,no,no
PR,F,1999,Julianna,16,no,no
PR,F,1999,Kathia,16,no,no
PR,F,1999,Shirley,16,no,no
PR,F,1999,Faviola,15,no,no
PR,F,1999,Hillary,15,no,no
PR,F,1999,Isamar,15,no,no
PR,F,1999,Kiana,15,no,no
PR,F,1999,Koralys,15,no,no
PR,F,1999,Milagros,15,no,no
PR,F,1999,Priscilla,15,no,no
PR,F,1999,Vivian,15,no,no
PR,F,1999,Yamilet,15,no,no
PR,F,1999,Yamilka,15,no,no
PR,F,1999,Allison,14,no,no
PR,F,1999,Carol,14,no,no
PR,F,1999,Danielys,14,no,no
PR,F,1999,Destiny,14,no,no
PR,F,1999,Eva,14,no,no
PR,F,1999,Ivelisse,14,no,no
PR,F,1999,Joeliz,14,no,no
PR,F,1999,Josmarie,14,no,no
PR,F,1999,Katia,14,no,no
PR,F,1999,Lisbeth,14,no,no
PR,F,1999,Madeline,14,no,no
PR,F,1999,Marie,14,no,no
PR,F,1999,Nahomi,14,no,no
PR,F,1999,Nahomy,14,no,no
PR,F,1999,Nichole,14,no,no
PR,F,1999,Rebeca,14,no,no
PR,F,1999,Shalimar,14,no,no
PR,F,1999,Wanda,14,no,no
PR,F,1999,Widalys,14,no,no
PR,F,1999,Yaira,14,no,no
PR,F,1999,Yanira,14,no,no
PR,F,1999,Yarelys,14,no,no
PR,F,1999,Zuleika,14,no,no
PR,F,1999,Adamaris,13,no,no
PR,F,1999,Aisha,13,no,no
PR,F,1999,Aixa,13,no,no
PR,F,1999,Arelys,13,no,no
PR,F,1999,Beatriz,13,no,no
PR,F,1999,Daisy,13,no,no
PR,F,1999,Eunice,13,no,no
PR,F,1999,Evelyn,13,no,no
PR,F,1999,Jaymarie,13,no,no
PR,F,1999,Jomary,13,no,no
PR,F,1999,Julie,13,no,no
PR,F,1999,Julitza,13,no,no
PR,F,1999,Lyann,13,no,no
PR,F,1999,Naysha,13,no,no
PR,F,1999,Neishaly,13,no,no
PR,F,1999,Rosemary,13,no,no
PR,F,1999,Suheily,13,no,no
PR,F,1999,Tanairy,13,no,no
PR,F,1999,Yarilis,13,no,no
PR,F,1999,Angelys,12,no,no
PR,F,1999,Arlene,12,no,no
PR,F,1999,Cindy,12,no,no
PR,F,1999,Cynthia,12,no,no
PR,F,1999,Damaris,12,no,no
PR,F,1999,Daniella,12,no,no
PR,F,1999,Elena,12,no,no
PR,F,1999,Esmeralda,12,no,no
PR,F,1999,Francis,12,no,no
PR,F,1999,Graciela,12,no,no
PR,F,1999,Imalay,12,no,no
PR,F,1999,Ingrid,12,no,no
PR,F,1999,Ivonne,12,no,no
PR,F,1999,Karelis,12,no,no
PR,F,1999,Kiaraliz,12,no,no
PR,F,1999,Lisandra,12,no,no
PR,F,1999,Marimar,12,no,no
PR,F,1999,Marisabel,12,no,no
PR,F,1999,Nahiomy,12,no,no
PR,F,1999,Nashalee,12,no,no
PR,F,1999,Natacha,12,no,no
PR,F,1999,Paulette,12,no,no
PR,F,1999,Sherly,12,no,no
PR,F,1999,Stephany,12,no,no
PR,F,1999,Thais,12,no,no
PR,F,1999,Wilmary,12,no,no
PR,F,1999,Yuliana,12,no,no
PR,F,1999,Amarilis,11,no,no
PR,F,1999,Amneris,11,no,no
PR,F,1999,Coraliz,11,no,no
PR,F,1999,Gianna,11,no,no
PR,F,1999,Gina,11,no,no
PR,F,1999,Heidi,11,no,no
PR,F,1999,Isis,11,no,no
PR,F,1999,Jacqueline,11,no,no
PR,F,1999,Janelys,11,no,no
PR,F,1999,Kariana,11,no,no
PR,F,1999,Kathiria,11,no,no
PR,F,1999,Katiuska,11,no,no
PR,F,1999,Kendra,11,no,no
PR,F,1999,Lorena,11,no,no
PR,F,1999,Mirelis,11,no,no
PR,F,1999,Nancy,11,no,no
PR,F,1999,Priscila,11,no,no
PR,F,1999,Rebecca,11,no,no
PR,F,1999,Rosemarie,11,no,no
PR,F,1999,Sol,11,no,no
PR,F,1999,Sonia,11,no,no
PR,F,1999,Tanairi,11,no,no
PR,F,1999,Yelitza,11,no,no
PR,F,1999,Yesenia,11,no,no
PR,F,1999,Zoe,11,no,no
PR,F,1999,Ann,10,no,no
PR,F,1999,Britney,10,no,no
PR,F,1999,Carolyn,10,no,no
PR,F,1999,Darielys,10,no,no
PR,F,1999,Debora,10,no,no
PR,F,1999,Elaine,10,no,no
PR,F,1999,Erica,10,no,no
PR,F,1999,Estefany,10,no,no
PR,F,1999,Esther,10,no,no
PR,F,1999,Fransheska,10,no,no
PR,F,1999,Gisela,10,no,no
PR,F,1999,Gloria,10,no,no
PR,F,1999,Ileana,10,no,no
PR,F,1999,Ivana,10,no,no
PR,F,1999,Ivanna,10,no,no
PR,F,1999,Ivette,10,no,no
PR,F,1999,Jamilette,10,no,no
PR,F,1999,Jazmin,10,no,no
PR,F,1999,Jenny,10,no,no
PR,F,1999,Johanna,10,no,no
PR,F,1999,Julianys,10,no,no
PR,F,1999,Katiushka,10,no,no
PR,F,1999,Kyara,10,no,no
PR,F,1999,Leilani,10,no,no
PR,F,1999,Liliana,10,no,no
PR,F,1999,Lilliam,10,no,no
PR,F,1999,Luis,10,no,no
PR,F,1999,Mariangelys,10,no,no
PR,F,1999,Marisol,10,no,no
PR,F,1999,Mary,10,no,no
PR,F,1999,Omayra,10,no,no
PR,F,1999,Paloma,10,no,no
PR,F,1999,Raquel,10,no,no
PR,F,1999,Stacey,10,no,no
PR,F,1999,Yanelis,10,no,no
PR,F,1999,Yarielys,10,no,no
PR,F,1999,Ada,9,no,no
PR,F,1999,Alisha,9,no,no
PR,F,1999,Angeles,9,no,no
PR,F,1999,Annette,9,no,no
PR,F,1999,Arelis,9,no,no
PR,F,1999,Aryam,9,no,no
PR,F,1999,Beverly,9,no,no
PR,F,1999,Chelsea,9,no,no
PR,F,1999,Dana,9,no,no
PR,F,1999,Danisha,9,no,no
PR,F,1999,Dayaneira,9,no,no
PR,F,1999,Giselle,9,no,no
PR,F,1999,Janeliz,9,no,no
PR,F,1999,Jessenia,9,no,no
PR,F,1999,Julianne,9,no,no
PR,F,1999,Katiana,9,no,no
PR,F,1999,Kelly,9,no,no
PR,F,1999,Kiarelys,9,no,no
PR,F,1999,Leandra,9,no,no
PR,F,1999,Linnette,9,no,no
PR,F,1999,Lissette,9,no,no
PR,F,1999,Lyan,9,no,no
PR,F,1999,Mariangelis,9,no,no
PR,F,1999,Marina,9,no,no
PR,F,1999,Mayra,9,no,no
PR,F,1999,Miriam,9,no,no
PR,F,1999,Nahir,9,no,no
PR,F,1999,Talisha,9,no,no
PR,F,1999,Tatyana,9,no,no
PR,F,1999,Wildalys,9,no,no
PR,F,1999,Yadira,9,no,no
PR,F,1999,Yahaira,9,no,no
PR,F,1999,Yanitza,9,no,no
PR,F,1999,Yarielis,9,no,no
PR,F,1999,Adaliz,8,no,no
PR,F,1999,Adrianna,8,no,no
PR,F,1999,Aida,8,no,no
PR,F,1999,Alanna,8,no,no
PR,F,1999,Alba,8,no,no
PR,F,1999,Anna,8,no,no
PR,F,1999,Aracelis,8,no,no
PR,F,1999,Brendaliz,8,no,no
PR,F,1999,Brianna,8,no,no
PR,F,1999,Catherine,8,no,no
PR,F,1999,Cecilia,8,no,no
PR,F,1999,Daliana,8,no,no
PR,F,1999,Dayana,8,no,no
PR,F,1999,Delia,8,no,no
PR,F,1999,Denisse,8,no,no
PR,F,1999,Elsa,8,no,no
PR,F,1999,Emilly,8,no,no
PR,F,1999,Fabiana,8,no,no
PR,F,1999,Jailene,8,no,no
PR,F,1999,Jashira,8,no,no
PR,F,1999,Jenniffer,8,no,no
PR,F,1999,Jocelyn,8,no,no
PR,F,1999,Joelis,8,no,no
PR,F,1999,Julimar,8,no,no
PR,F,1999,Julisa,8,no,no
PR,F,1999,Kathiana,8,no,no
PR,F,1999,Kinaysha,8,no,no
PR,F,1999,Lauren,8,no,no
PR,F,1999,Leann,8,no,no
PR,F,1999,Leira,8,no,no
PR,F,1999,Leisha,8,no,no
PR,F,1999,Linda,8,no,no
PR,F,1999,Lisa,8,no,no
PR,F,1999,Luisa,8,no,no
PR,F,1999,Mariangelie,8,no,no
PR,F,1999,Mariel,8,no,no
PR,F,1999,Megan,8,no,no
PR,F,1999,Mileyshka,8,no,no
PR,F,1999,Myrelis,8,no,no
PR,F,1999,Nahara,8,no,no
PR,F,1999,Nemesis,8,no,no
PR,F,1999,Nicol,8,no,no
PR,F,1999,Norelys,8,no,no
PR,F,1999,Olga,8,no,no
PR,F,1999,Omaris,8,no,no
PR,F,1999,Shania,8,no,no
PR,F,1999,Sherley,8,no,no
PR,F,1999,Suleika,8,no,no
PR,F,1999,Tanya,8,no,no
PR,F,1999,Vianka,8,no,no
PR,F,1999,Yaideliz,8,no,no
PR,F,1999,Yara,8,no,no
PR,F,1999,Yarieliz,8,no,no
PR,F,1999,Yolymar,8,no,no
PR,F,1999,Zorimar,8,no,no
PR,F,1999,Adalis,7,no,no
PR,F,1999,Adamarys,7,no,no
PR,F,1999,Adianez,7,no,no
PR,F,1999,Alice,7,no,no
PR,F,1999,Alina,7,no,no
PR,F,1999,Alyssa,7,no,no
PR,F,1999,Amaris,7,no,no
PR,F,1999,Anabel,7,no,no
PR,F,1999,Angelique,7,no,no
PR,F,1999,Angie,7,no,no
PR,F,1999,Brandy,7,no,no
PR,F,1999,Carola,7,no,no
PR,F,1999,Cyd,7,no,no
PR,F,1999,Dahiana,7,no,no
PR,F,1999,Dayna,7,no,no
PR,F,1999,Elisha,7,no,no
PR,F,1999,Giovanna,7,no,no
PR,F,1999,Gisselle,7,no,no
PR,F,1999,Gladys,7,no,no
PR,F,1999,Glorianne,7,no,no
PR,F,1999,Idalys,7,no,no
PR,F,1999,Irene,7,no,no
PR,F,1999,Isabella,7,no,no
PR,F,1999,Jamie,7,no,no
PR,F,1999,Janelly,7,no,no
PR,F,1999,Janet,7,no,no
PR,F,1999,Jarelys,7,no,no
PR,F,1999,Jasmin,7,no,no
PR,F,1999,Jasmine,7,no,no
PR,F,1999,Jeannette,7,no,no
PR,F,1999,Jeymarie,7,no,no
PR,F,1999,Jomarie,7,no,no
PR,F,1999,Kareliz,7,no,no
PR,F,1999,Karimar,7,no,no
PR,F,1999,Karol,7,no,no
PR,F,1999,Karoline,7,no,no
PR,F,1999,Keily,7,no,no
PR,F,1999,Keren,7,no,no
PR,F,1999,Krizia,7,no,no
PR,F,1999,Laleyshka,7,no,no
PR,F,1999,Leishka,7,no,no
PR,F,1999,Lilliana,7,no,no
PR,F,1999,Lorraine,7,no,no
PR,F,1999,Lynette,7,no,no
PR,F,1999,Margarita,7,no,no
PR,F,1999,Maricarmen,7,no,no
PR,F,1999,Mariola,7,no,no
PR,F,1999,Melody,7,no,no
PR,F,1999,Nathasha,7,no,no
PR,F,1999,Neishka,7,no,no
PR,F,1999,Nelmarie,7,no,no
PR,F,1999,Neyshalee,7,no,no
PR,F,1999,Nina,7,no,no
PR,F,1999,Ninoska,7,no,no
PR,F,1999,Norma,7,no,no
PR,F,1999,Raisa,7,no,no
PR,F,1999,Saned,7,no,no
PR,F,1999,Sarahi,7,no,no
PR,F,1999,Sharimar,7,no,no
PR,F,1999,Soleil,7,no,no
PR,F,1999,Stacy,7,no,no
PR,F,1999,Taina,7,no,no
PR,F,1999,Tais,7,no,no
PR,F,1999,Thaisha,7,no,no
PR,F,1999,Waleska,7,no,no
PR,F,1999,Yadielis,7,no,no
PR,F,1999,Yalimar,7,no,no
PR,F,1999,Yamaris,7,no,no
PR,F,1999,Yomaris,7,no,no
PR,F,1999,Zahira,7,no,no
PR,F,1999,Aleishka,6,no,no
PR,F,1999,Alicia,6,no,no
PR,F,1999,Aneysha,6,no,no
PR,F,1999,Angelimar,6,no,no
PR,F,1999,Angeline,6,no,no
PR,F,1999,Arianys,6,no,no
PR,F,1999,Arielis,6,no,no
PR,F,1999,Arielys,6,no,no
PR,F,1999,Arleen,6,no,no
PR,F,1999,Aysha,6,no,no
PR,F,1999,Carolyne,6,no,no
PR,F,1999,Charlotte,6,no,no
PR,F,1999,Ciara,6,no,no
PR,F,1999,Danielle,6,no,no
PR,F,1999,Darlene,6,no,no
PR,F,1999,Dashira,6,no,no
PR,F,1999,Dayan,6,no,no
PR,F,1999,Debbie,6,no,no
PR,F,1999,Delmarys,6,no,no
PR,F,1999,Dinoshka,6,no,no
PR,F,1999,Edith,6,no,no
PR,F,1999,Estefani,6,no,no
PR,F,1999,Fatima,6,no,no
PR,F,1999,Gilmarie,6,no,no
PR,F,1999,Glenda,6,no,no
PR,F,1999,Glory,6,no,no
PR,F,1999,Greisha,6,no,no
PR,F,1999,Janellys,6,no,no
PR,F,1999,Janely,6,no,no
PR,F,1999,Jenifer,6,no,no
PR,F,1999,Jeysha,6,no,no
PR,F,1999,Jose,6,no,no
PR,F,1999,Joseline,6,no,no
PR,F,1999,Josmary,6,no,no
PR,F,1999,Karelisse,6,no,no
PR,F,1999,Karolina,6,no,no
PR,F,1999,Karolyn,6,no,no
PR,F,1999,Kasandra,6,no,no
PR,F,1999,Kassandra,6,no,no
PR,F,1999,Keishaly,6,no,no
PR,F,1999,Keyra,6,no,no
PR,F,1999,Kimberlie,6,no,no
PR,F,1999,Kinaisha,6,no,no
PR,F,1999,Kristina,6,no,no
PR,F,1999,Kynaisha,6,no,no
PR,F,1999,Laurie,6,no,no
PR,F,1999,Lee,6,no,no
PR,F,1999,Lianette,6,no,no
PR,F,1999,Linette,6,no,no
PR,F,1999,Loraine,6,no,no
PR,F,1999,Lyanne,6,no,no
PR,F,1999,Lydia,6,no,no
PR,F,1999,Lynoshka,6,no,no
PR,F,1999,Mara,6,no,no
PR,F,1999,Marangelie,6,no,no
PR,F,1999,Marian,6,no,no
PR,F,1999,Mariangeliz,6,no,no
PR,F,1999,Marilyn,6,no,no
PR,F,1999,Mia,6,no,no
PR,F,1999,Migdaliz,6,no,no
PR,F,1999,Milady,6,no,no
PR,F,1999,Miosotis,6,no,no
PR,F,1999,Miranda,6,no,no
PR,F,1999,Naiomi,6,no,no
PR,F,1999,Nakisha,6,no,no
PR,F,1999,Nashaliz,6,no,no
PR,F,1999,Natali,6,no,no
PR,F,1999,Norelis,6,no,no
PR,F,1999,Odalis,6,no,no
PR,F,1999,Raiza,6,no,no
PR,F,1999,Roselyn,6,no,no
PR,F,1999,Rubi,6,no,no
PR,F,1999,Selena,6,no,no
PR,F,1999,Shaira,6,no,no
PR,F,1999,Shantal,6,no,no
PR,F,1999,Sharlene,6,no,no
PR,F,1999,Solymar,6,no,no
PR,F,1999,Tashira,6,no,no
PR,F,1999,Teresa,6,no,no
PR,F,1999,Wendy,6,no,no
PR,F,1999,Wilmarys,6,no,no
PR,F,1999,Yaleishka,6,no,no
PR,F,1999,Yamilex,6,no,no
PR,F,1999,Yaneris,6,no,no
PR,F,1999,Yaniris,6,no,no
PR,F,1999,Yaraliz,6,no,no
PR,F,1999,Yariana,6,no,no
PR,F,1999,Yeisha,6,no,no
PR,F,1999,Yesmarie,6,no,no
PR,F,1999,Yomarie,6,no,no
PR,F,1999,Abneris,5,no,no
PR,F,1999,Agnes,5,no,no
PR,F,1999,Aimee,5,no,no
PR,F,1999,Alannis,5,no,no
PR,F,1999,Alessandra,5,no,no
PR,F,1999,Alexxa,5,no,no
PR,F,1999,Amarys,5,no,no
PR,F,1999,Aneisha,5,no,no
PR,F,1999,Angelic,5,no,no
PR,F,1999,Annelisse,5,no,no
PR,F,1999,Anya,5,no,no
PR,F,1999,Anyelis,5,no,no
PR,F,1999,Arianis,5,no,no
PR,F,1999,Aura,5,no,no
PR,F,1999,Blanca,5,no,no
PR,F,1999,Camile,5,no,no
PR,F,1999,Catalina,5,no,no
PR,F,1999,Celymar,5,no,no
PR,F,1999,Chantal,5,no,no
PR,F,1999,Coraima,5,no,no
PR,F,1999,Cristy,5,no,no
PR,F,1999,Daiana,5,no,no
PR,F,1999,Daira,5,no,no
PR,F,1999,Daleishka,5,no,no
PR,F,1999,Daneisha,5,no,no
PR,F,1999,Dania,5,no,no
PR,F,1999,Daphne,5,no,no
PR,F,1999,Darlyn,5,no,no
PR,F,1999,Diane,5,no,no
PR,F,1999,Dianeliz,5,no,no
PR,F,1999,Elimar,5,no,no
PR,F,1999,Emilie,5,no,no
PR,F,1999,Enid,5,no,no
PR,F,1999,Gabriel,5,no,no
PR,F,1999,Genessis,5,no,no
PR,F,1999,Geraldine,5,no,no
PR,F,1999,Gloriann,5,no,no
PR,F,1999,Glorianys,5,no,no
PR,F,1999,Grecia,5,no,no
PR,F,1999,Hannah,5,no,no
PR,F,1999,Helen,5,no,no
PR,F,1999,Hilda,5,no,no
PR,F,1999,Idalis,5,no,no
PR,F,1999,Iliana,5,no,no
PR,F,1999,Ilianis,5,no,no
PR,F,1999,Isabelle,5,no,no
PR,F,1999,Janette,5,no,no
PR,F,1999,Jazmine,5,no,no
PR,F,1999,Jeidy,5,no,no
PR,F,1999,Jeniffer,5,no,no
PR,F,1999,Jesmary,5,no,no
PR,F,1999,Joanelys,5,no,no
PR,F,1999,Johanny,5,no,no
PR,F,1999,Jomarys,5,no,no
PR,F,1999,Jorelys,5,no,no
PR,F,1999,Joselyne,5,no,no
PR,F,1999,Josimar,5,no,no
PR,F,1999,Jossie,5,no,no
PR,F,1999,Juleisy,5,no,no
PR,F,1999,Julia,5,no,no
PR,F,1999,Juliette,5,no,no
PR,F,1999,Kaira,5,no,no
PR,F,1999,Kaitlyn,5,no,no
PR,F,1999,Karielys,5,no,no
PR,F,1999,Kenia,5,no,no
PR,F,1999,Kenisha,5,no,no
PR,F,1999,Kristy,5,no,no
PR,F,1999,Leilany,5,no,no
PR,F,1999,Leysha,5,no,no
PR,F,1999,Lian,5,no,no
PR,F,1999,Lindsey,5,no,no
PR,F,1999,Lisbet,5,no,no
PR,F,1999,Lismarie,5,no,no
PR,F,1999,Lismary,5,no,no
PR,F,1999,Lorianne,5,no,no
PR,F,1999,Luzmarie,5,no,no
PR,F,1999,Marangeli,5,no,no
PR,F,1999,Marangeliz,5,no,no
PR,F,1999,Marialys,5,no,no
PR,F,1999,Mariely,5,no,no
PR,F,1999,Maritza,5,no,no
PR,F,1999,Marjorie,5,no,no
PR,F,1999,Marlene,5,no,no
PR,F,1999,Melani,5,no,no
PR,F,1999,Melanny,5,no,no
PR,F,1999,Michell,5,no,no
PR,F,1999,Moraima,5,no,no
PR,F,1999,Naara,5,no,no
PR,F,1999,Naihomy,5,no,no
PR,F,1999,Nashira,5,no,no
PR,F,1999,Nayomi,5,no,no
PR,F,1999,Neishalee,5,no,no
PR,F,1999,Nilda,5,no,no
PR,F,1999,Nohely,5,no,no
PR,F,1999,Noralis,5,no,no
PR,F,1999,Raysa,5,no,no
PR,F,1999,Samaris,5,no,no
PR,F,1999,Samira,5,no,no
PR,F,1999,Shalymar,5,no,no
PR,F,1999,Silvia,5,no,no
PR,F,1999,Solmarie,5,no,no
PR,F,1999,Sonya,5,no,no
PR,F,1999,Stella,5,no,no
PR,F,1999,Sylvia,5,no,no
PR,F,1999,Tamar,5,no,no
PR,F,1999,Tiara,5,no,no
PR,F,1999,Vilmarie,5,no,no
PR,F,1999,Xaymarie,5,no,no
PR,F,1999,Yaidelice,5,no,no
PR,F,1999,Yairaliz,5,no,no
PR,F,1999,Yanishka,5,no,no
PR,F,1999,Yarian,5,no,no
PR,F,1999,Yariann,5,no,no
PR,F,1999,Yariliz,5,no,no
PR,F,1999,Yeslie,5,no,no
PR,F,1999,Yolanda,5,no,no
PR,F,1999,Zaida,5,no,no
PR,F,1999,Zulimar,5,no,no
PR,F,1999,Zulmarie,5,no,no
PR,F,2000,Paola,764,no,no
PR,F,2000,Alondra,551,no,no
PR,F,2000,Gabriela,461,no,no
PR,F,2000,Genesis,401,no,no
PR,F,2000,Andrea,351,no,no
PR,F,2000,Nicole,333,no,no
PR,F,2000,Adriana,316,no,no
